time,x,y
8458.04,376.0944278539036,424.3558536795869
8458.24,380.50551531158055,427.95538422591693
8458.44,382.2093378546167,425.82130820139685
8458.64,372.9186761838624,423.02755024437363
8458.84,366.76362412233135,421.81354528924254
8459.04,349.2478273829072,416.06557032024523
8459.24,349.2218946011253,411.31859737463793
8459.44,351.9792890169671,416.38800605087255
8459.64,360.19690191379755,417.03237328622737
8459.84,364.66485493569144,419.0887582234863
8460.04,369.96228382219175,421.25580035118435
8460.24,374.3545721930892,423.35254020278705
8460.44,379.84731559792374,425.7010813454594
8460.64,383.00054935194106,429.11270608883643
8460.84,387.18332947082405,430.3542956147813
8461.04,387.3826300198316,431.52428272029204
8461.24,384.40246048723986,430.45978382754384
8461.44,374.9226821558174,422.08632578594893
8461.64,362.6838819930324,417.37525133173943
8461.84,354.17621533610514,414.57917262409484
8462.04,350.81183474845784,411.2592779155217
8462.24,346.65260728431343,405.8397142486372
8462.44,348.70488810674135,405.3315895171425
8462.64,346.0747422051392,409.00469471468404
8462.84,353.022645219255,411.52041290152334
8463.04,358.8417949013431,414.6444019231174
8463.24,362.89097209944,419.1806499763252
8463.44,369.39413664368226,421.0691819536749
8463.64,372.2982991647594,425.1045949310734
8463.84,374.81801959617405,425.28305398746704
8464.04,378.24232862956904,436.82240574387146
8464.24,378.519003703933,436.3265479414567
8464.44,375.99987020713036,436.10723484819005
8464.64,363.9542953512897,428.6344527120225
8464.84,351.39293097251414,424.65328778809305
8465.04,352.9812799073554,425.581716628633
8465.24,353.039851814918,426.28965607954274
8465.44,354.67747186205673,427.7019493568506
8465.64,355.99511021751886,428.21086710126684
8465.84,357.1345497856109,428.5085575905869
8466.04,361.17072493572283,428.4660245328455
8466.24,362.9736367931279,429.8182496106964
8466.44,364.5863641681215,431.72972156293554
8466.64,367.48521221462244,431.4882149697996
8466.84,371.780505208041,432.57522432326397
8467.04,375.6893134118502,435.45399071561405
8467.24,378.9029748436964,437.37998636753565
8467.44,383.8182698399539,438.3062040423367
8467.64,388.68610901988734,439.415648751319
8467.84,389.9536580517502,438.33420507506514
8468.04,394.1213951523801,439.9046256703997
8468.24,396.0821203372072,444.9016083500934
8468.44,395.20413934249126,439.89516237879775
8468.64,389.9233694018416,438.3335271837912
8468.84,382.15196070725614,435.4424145140441
8469.04,371.60767414412595,430.83914353737447
8469.24,365.5135589960537,430.66985860662805
8469.44,358.23572480798964,426.174472369289
8469.64,352.47115793447887,424.2639997833739
8469.84,356.05866848097395,425.91521902661395
8470.04,356.4275045887292,427.1124883166762
8470.24,361.388118345993,427.41871710565493
8470.44,366.9736454328962,432.477352187702
8470.64,374.18413955965116,433.10244843173155
8470.84,380.63790408436546,436.05081860358604
8471.04,386.2243483231561,437.80091306570785
8471.24,391.16381088593977,438.57651369175903
8471.44,394.76198965552067,441.91348787311074
8471.64,395.36177467642347,443.72705850644206
8471.84,380.4539075595993,434.0191299018582
8472.04,362.7052212729046,434.76938911885145
8472.24,354.43836233624444,429.1783166078687
8472.44,355.8966487444475,428.920213084213
8472.64,358.5279117921842,431.6005441459516
8472.84,362.75087712819123,430.7121411249171
8473.04,368.8642562924555,431.5971775945591
8473.24,368.96114176483434,434.5107209490635
8473.44,371.38195070063074,434.84469350616075
8473.64,376.61125548189153,437.2395732627467
8473.84,377.4255893870899,438.54463425087675
8474.04,379.60509407621026,441.2875909340116
8474.24,381.85296629969525,441.0084075629239
8474.44,380.8259018854106,441.9746406446332
8474.64,374.42035428379353,433.9358123098
8474.84,370.15681650022583,434.9806011354698
8475.04,360.18628413029825,428.632234348412
8475.24,359.3266320034079,430.90287017808873
8475.44,361.2514020495032,430.9498170765771
8475.64,364.78056426249833,430.4524871033355
8475.84,367.4216999900033,434.3820719405223
8476.04,370.8968002373058,433.6984912652954
8476.24,375.35527515136147,435.9952035376755
8476.44,381.3903050171974,438.36443597154744
8476.64,387.7176311455378,439.90890582464095
8476.84,387.47550077983493,442.8057544312252
8477.04,383.36738373770675,438.58465348814707
8477.24,377.1038604819963,434.9880844231567
8477.44,366.580232977792,433.3168755936442
8477.64,363.89467607834683,430.3576397463859
8477.84,357.8043420251582,426.2991768416756
8478.04,357.1407226147953,424.8920888872143
8478.24,358.43856125494636,424.9324442817119
8478.44,362.43767246814616,429.72160407742496
8478.64,370.5990795847351,431.8490184908671
8478.84,373.8058953689614,432.642290134061
8479.04,377.4460531824259,436.1297054132492
8479.24,379.92449832098276,437.2898559725436
8479.44,384.58559702103344,437.9977143735191
8479.64,392.09928566972644,441.26533279026637
8479.84,369.4036918450172,443.07413875674837
8480.04,342.79449773349035,436.35898535044635
8480.24,330.5252043157062,427.2953409490259
8480.44,310.1361819035906,403.1224168393104
8480.64,300.26116436714244,383.61260892075484
8480.84,309.6368076208974,395.78600312534627
8481.04,342.8430810701895,434.19757754976337
8481.24,358.9357590798543,450.34051287195297
8481.44,356.8798233213831,435.4253826244441
8481.64,367.264638045271,433.2431843530252
8481.84,373.3461161059105,438.8380680640498
8482.04,374.1477729828451,437.577749706086
8482.24,367.15825338265404,430.9139774899039
8482.44,357.7835994992235,427.27921095757875
8482.64,351.1488457810422,425.69553015690565
8482.84,351.21694818438107,421.70905181816926
8483.04,353.16655051540823,425.3272730189966
8483.24,355.25234077948534,427.4131910575282
8483.44,360.2877455561228,428.49373561974994
8483.64,362.9239089422051,426.57722043316465
8483.84,363.68869501935444,431.89548844428356
8484.04,366.3415901718567,432.40686381479867
8484.24,369.06951968039954,432.0299788239602
8484.44,372.8401716918623,432.9449238417304
8484.64,376.15117058728083,434.81491211835163
8484.84,376.4346840599624,436.076980340911
8485.04,379.3085897031782,435.9658244420329
8485.24,381.67657527177073,436.77214091072085
8485.44,379.89509254096265,437.52773991256646
8485.64,366.2818998145329,427.187237744971
8485.84,352.4405632206143,425.92019511062756
8486.04,351.8044337153453,424.91936527438446
8486.24,354.30076230740895,429.67709589574554
8486.44,357.0390039126132,430.6158136300427
8486.64,362.5393722846388,432.410741693758
8486.84,368.0991304460534,434.64143305230584
8487.04,371.1119027303557,434.27596626457665
8487.24,374.92604011610143,437.05986717496313
8487.44,377.6269114212568,435.75361439807756
8487.64,380.07295994462476,438.0306605236866
8487.84,372.84825221629296,431.49181245525625
8488.04,359.75852701101917,430.39199624858327
8488.24,354.0287381099924,427.00451017345347
8488.44,349.75717939122035,422.7529972496806
8488.64,351.36462317565724,423.97545432790355
8488.84,360.81405015060795,429.03063911705533
8489.04,368.9150799900674,435.8652285514824
8489.24,375.6034642536545,436.5303398062458
8489.44,380.3915080854828,437.6269647667628
8489.64,382.2642237660463,439.2350476957231
8489.84,384.99789024309564,441.2886261506407
8490.04,386.8575604700923,440.88768872138394
8490.24,383.70100299484557,438.4669482875742
8490.44,374.2322012912528,433.31083558920506
8490.64,359.7664268868063,428.3801845702432
8490.84,353.60337516487766,424.2733550248954
8491.04,357.38714218235253,426.7963201325539
8491.24,362.11867623899997,426.45014612915617
8491.44,369.9260118220733,429.8170321445539
8491.64,375.91348500057234,431.05580030256186
8491.84,381.2048045796984,433.7118859044484
8492.04,383.7260260879771,435.52517561612314
8492.24,386.60281993850253,437.4488758245997
8492.44,393.0717950896364,438.5640555560504
8492.64,394.56313486417645,438.63306889276095
8492.84,387.792782433009,444.1721791978469
8493.04,360.98496113127914,439.4614672312167
8493.24,333.64115961831186,428.3891469073429
8493.44,313.8984469399902,406.8732228950357
8493.64,300.7747824907095,397.18432023475543
8493.84,294.51371691125075,384.3718774062547
8494.04,312.1844297861137,396.4158344385344
8494.24,348.11296624633275,427.1521216973401
8494.44,368.19646484911885,438.6546964017593
8494.64,370.68774878237355,435.27607837248024
8494.84,367.5879327722834,434.06038404240655
8495.04,360.8132538975834,431.2454805760513
8495.24,355.2789060080119,423.67432034860065
8495.44,359.0880738322026,426.2821540515967
8495.64,361.9701877989651,426.3230931419194
8495.84,370.12049839504306,424.4089684456146
8496.04,378.7266598729382,428.57673248292224
8496.24,381.17563152962794,432.23542607403965
8496.44,386.85523988707183,432.168339095126
8496.64,390.0825608235177,435.58308478972765
8496.84,390.4597126112465,436.697698475724
8497.04,380.7826364191469,433.41340853111853
8497.24,371.6021713923199,431.329942002398
8497.44,365.889537783715,428.4249527025404
8497.64,361.6188426439907,424.11338913547354
8497.84,362.6610106438283,425.1510974464882
8498.04,366.21040366981043,426.16106197463125
8498.24,371.009343136646,428.8527885917759
8498.44,375.3947476977354,430.3762296035777
8498.64,379.53563925051776,431.7986458989444
8498.84,385.6615276593518,436.02024753793887
8499.04,388.5995945878429,438.1941917220913
8499.24,390.8930167734498,439.2066201182912
8499.44,380.43164330220844,430.2510635525081
8499.64,367.4140485901733,430.4345308908759
8499.84,358.2390384491358,425.08994387760487
8500.04,354.12824804517714,421.7738051719367
8500.24,359.49028185522513,422.1640763500311
8500.44,362.001818310047,424.7568773647944
8500.64,365.62381937722694,423.43522034796945
8500.84,370.1898214463594,427.0090158543704
8501.04,376.350346523061,427.9216307981755
8501.24,378.32207936125303,430.62611979210016
8501.44,380.75554739500654,433.67328355044174
8501.64,385.3972151991084,435.407373893227
8501.84,387.5720197054361,436.3206880379771
8502.04,385.81695157664274,435.5904378244198
8502.24,372.9002085297937,429.54098993436526
8502.44,367.81647285109125,426.40217814028324
8502.64,358.78447138954,423.76683398007236
8502.84,359.8832658365879,422.84161509163425
8503.04,365.9485083366896,424.47660470585737
8503.24,365.9490476481957,423.9398993322134
8503.44,370.5500900295131,427.9454818881627
8503.64,376.59582285418105,429.06425769448464
8503.84,381.32302287503217,430.88616994731973
8504.04,384.8233967599545,434.30873764525944
8504.24,387.35011079848596,434.3956865764391
8504.44,388.2128360107676,431.8463860869757
8504.64,379.96067383149153,430.71451278433136
8504.84,377.1180985928113,431.1356067945211
8505.04,359.84784256577933,422.95762998186336
8505.24,357.16539981135975,419.5924328119328
8505.44,361.7996086867973,422.98918974873476
8505.64,365.61817785167057,425.67476440074756
8505.84,372.38948822689684,424.6456426873767
8506.04,379.0400350913332,427.7502785644282
8506.24,384.51590621569045,430.5752783878501
8506.44,386.91442791934236,434.79890584103254
8506.64,391.7667599021473,437.2263043731641
8506.84,396.34950394223887,435.42810390297313
8507.04,396.84219185726494,436.0228253298825
8507.24,393.7264080973294,436.7187542583391
8507.44,381.69144840046914,431.07956379990407
8507.64,367.76305079611427,426.1541343826962
8507.84,363.51492141233314,421.7936790606332
8508.04,358.72622955108784,420.7601258913431
8508.24,356.34977345462704,417.1867664498921
8508.44,355.8307696070651,411.9395573075868
8508.64,356.1654927275888,418.01676155245593
8508.84,361.8789229749054,421.07871064329044
8509.04,366.25527526548103,421.88539760653987
8509.24,371.3964167401087,426.4540596188795
8509.44,376.8430583979435,428.82073184397973
8509.64,381.4690390567879,430.6879927661534
8509.84,379.68991262134716,431.63948588882835
8510.04,364.57186599178993,426.10803537830634
8510.24,366.91506949275794,425.4646784135154
8510.44,364.19206299009755,424.40336179365096
8510.64,352.6158546187047,418.5338934063731
8510.84,342.2549562211442,414.31471424639415
8511.04,342.145242218632,413.7812190825064
8511.24,339.961313182989,415.5246981839578
8511.44,342.5669112637727,416.7406278739377
8511.64,347.1031146021137,416.2547820110146
8511.84,346.59330576931944,416.9134366071506
8512.04,347.7503946573965,418.0619571228587
8512.24,353.11913161024455,422.0453741180161
8512.44,354.3861456925631,420.2189567605851
8512.64,358.7847014636597,419.06091163714416
8512.84,360.88490158326147,420.3977515270681
8513.04,364.1377627114425,423.0866785612987
8513.24,367.56478373597076,423.20301579289975
8513.44,371.75229621185326,425.5150554229526
8513.64,374.8984840715568,426.9621071913334
8513.84,378.9344504033272,424.7911247643053
8514.04,380.91333152437034,428.06133801347056
8514.24,385.0108618760059,430.24469382314095
8514.44,382.7673584412212,429.50300839986187
8514.64,377.67668725556285,427.00773424150634
8514.84,370.44011186836786,424.3353790907411
8515.04,359.65330257892816,419.19573148250157
8515.24,354.3477422876962,418.9455377698024
8515.44,347.34116068983906,413.54276690296314
8515.64,342.1517157443739,413.75278591335285
8515.84,342.3637399125595,415.36238582960397
8516.04,347.12922606696225,414.91525785430633
8516.24,352.6704661747386,417.34355646640796
8516.44,357.5429325011396,418.3093507688425
8516.64,361.2715628597038,420.40552886595145
8516.84,368.9819741402985,424.9783649249943
8517.04,374.78482077860474,424.640285882644
8517.24,378.96438356580285,427.3123316114392
8517.44,383.55240401654964,426.73066873600516
8517.64,386.1215185091712,430.660784689429
8517.84,368.07315147818485,419.3651033353646
8518.04,352.6974076571334,422.9359189011074
8518.24,343.15701980330044,415.08704626198437
8518.44,344.5288789290225,415.5840572730375
8518.64,347.6688008430003,417.7142833248517
8518.84,350.8036568150522,420.8355574500703
8519.04,355.5818325708751,420.27642885861087
8519.24,356.68602508832396,421.11642485128056
8519.44,361.5971356568326,423.23337361243455
8519.64,363.30506862896414,424.3104616237208
8519.84,365.0005867488217,425.6524690326871
8520.04,368.38573109636627,428.33398659745467
8520.24,371.64701254243374,428.37923647850414
8520.44,371.7117543225728,429.0032491962497
8520.64,361.0470748342365,420.97795103520605
8520.84,356.989951518792,423.47508706667224
8521.04,350.5480919792558,418.3409213330155
8521.24,347.89168468535416,417.65287365995727
8521.44,350.09179188996956,419.0930796650794
8521.64,352.9030765985872,418.79237637391026
8521.84,353.21432056077055,420.48570470037515
8522.04,360.3413903465683,421.69564532957503
8522.24,363.4527872241562,422.02910621886474
8522.44,370.1223903925651,424.0165309499833
8522.64,374.20063821243383,427.64094804649466
8522.84,376.93342923137055,429.40110900490987
8523.04,372.0846247982753,427.79800266211674
8523.24,364.8639296824386,423.79352661299214
8523.44,357.70244335328647,420.7251833322963
8523.64,352.3003510080043,418.87660567765784
8523.84,345.77338459678333,415.21969541624026
8524.04,347.32582715939816,413.96199674340244
8524.24,346.67874642484463,415.567627550557
8524.44,351.83724236032447,416.68349094371956
8524.64,357.501002175645,418.11188520634715
8524.84,363.80844841195835,422.39448964732253
